Time t / s,Voltage U_B1 / V,Temperature &J_A11 / °C,Temperature &J_A12 / °C
352.8,4.98,31.5820019886325,21.9042607072947
352.9,4.975,31.5820019886325,21.8031586953646
353,4.98,31.5820019886325,21.9042607072947
353.1,4.98,31.6831040005626,21.8031586953646
353.201,4.98,31.5820019886325,21.8031586953646
353.3,4.98,31.5820019886325,21.8031586953646
353.4,4.98,31.5820019886325,21.8031586953646
353.5,4.975,31.5820019886325,21.8031586953646
353.6,4.98,31.5820019886325,21.8031586953646
353.7,4.98,31.5820019886325,21.8031586953646
353.8,4.975,31.5820019886325,21.8031586953646
353.9,4.975,31.5820019886325,21.9042607072947
354,4.98,31.5820019886325,21.8031586953646
354.1,4.975,31.5820019886325,21.8031586953646
354.2,4.98,31.6831040005626,21.8031586953646
354.3,4.98,31.5820019886325,21.8031586953646
354.4,4.98,31.5820019886325,21.8031586953646
354.5,4.98,31.5820019886325,21.8031586953646
354.6,4.98,31.5820019886325,21.8031586953646
354.7,4.975,31.5820019886325,21.8031586953646
354.801,4.98,31.5820019886325,21.8031586953646
354.9,4.985,31.5820019886325,21.8031586953646
355,4.985,31.5820019886325,21.8031586953646
355.101,4.985,31.5820019886325,21.8031586953646
355.2,4.98,31.5820019886325,21.8031586953646
355.3,4.975,31.5820019886325,21.8031586953646
355.4,4.98,31.5820019886325,21.9042607072947
355.5,4.975,31.5820019886325,21.8031586953646
355.6,4.975,31.5820019886325,21.8031586953646
355.699,4.975,31.5820019886325,21.8031586953646
355.8,4.98,31.5820019886325,21.8031586953646
355.9,4.975,31.6831040005626,21.8031586953646
356,4.98,31.5820019886325,21.8031586953646
356.1,4.975,31.6831040005626,21.8031586953646
356.2,4.98,31.5820019886325,21.8031586953646
356.301,4.975,31.5820019886325,21.8031586953646
356.401,4.975,31.6831040005626,21.8031586953646
356.501,4.985,31.5820019886325,21.8031586953646
356.6,4.975,31.5820019886325,21.8031586953646
356.701,4.975,31.5820019886325,21.8031586953646
356.8,4.975,31.5820019886325,21.8031586953646
356.899,4.98,31.5820019886325,21.7020566834346
357.001,4.98,31.6831040005626,21.8031586953646
357.1,4.975,31.5820019886325,21.8031586953646
357.201,4.98,31.5820019886325,21.8031586953646
357.3,4.98,31.5820019886325,21.8031586953646
357.4,4.98,31.5820019886325,21.8031586953646
357.499,4.98,31.6831040005626,21.8031586953646
357.6,4.975,31.5820019886325,21.8031586953646
357.7,4.98,31.5820019886325,21.8031586953646
357.801,4.98,31.5820019886325,21.8031586953646
357.901,4.975,31.5820019886325,21.7020566834346
358.001,4.975,31.5820019886325,21.8031586953646
358.1,4.975,31.5820019886325,21.8031586953646
358.2,4.98,31.5820019886325,21.7020566834346
358.3,4.975,31.5820019886325,21.7020566834346
358.399,4.98,31.5820019886325,21.8031586953646
358.5,4.975,31.5820019886325,21.8031586953646
358.599,4.98,31.6831040005626,21.8031586953646
358.7,4.98,31.5820019886325,21.8031586953646
358.799,4.98,31.4808999767025,21.8031586953646
358.9,4.985,31.5820019886325,21.7020566834346
359,4.975,31.5820019886325,21.7020566834346
359.1,4.975,31.5820019886325,21.7020566834346
359.201,4.98,31.5820019886325,21.7020566834346
359.301,4.98,31.6831040005626,21.8031586953646
359.4,4.98,31.5820019886325,21.7020566834346
359.5,4.985,31.5820019886325,21.8031586953646
359.601,4.975,31.5820019886325,21.7020566834346
359.7,4.98,31.5820019886325,21.8031586953646
359.799,4.98,31.5820019886325,21.7020566834346
359.899,4.98,31.4808999767025,21.7020566834346
360,4.975,31.5820019886325,21.7020566834346
360.1,4.975,31.5820019886325,21.7020566834346
360.2,4.98,31.5820019886325,21.8031586953646
360.3,4.98,31.5820019886325,21.7020566834346
360.399,4.98,31.5820019886325,21.7020566834346
360.5,4.98,31.5820019886325,21.7020566834346
360.6,4.98,31.5820019886325,21.7020566834346
360.703,4.98,31.6831040005626,21.7020566834346
360.8,4.975,31.5820019886325,21.7020566834346
360.9,4.975,31.5820019886325,21.7020566834346
361,4.98,31.5820019886325,21.7020566834346
361.099,4.975,31.5820019886325,21.6009546715046
361.201,4.98,31.5820019886325,21.8031586953646
361.3,4.975,31.5820019886325,21.8031586953646
361.4,4.98,31.5820019886325,21.8031586953646
361.501,4.98,31.5820019886325,21.7020566834346
361.6,4.98,31.5820019886325,21.7020566834346
361.7,4.98,31.5820019886325,21.7020566834346
361.8,4.98,31.5820019886325,21.7020566834346
361.899,4.975,31.5820019886325,21.6009546715046
362.001,4.98,31.5820019886325,21.7020566834346
362.1,4.975,31.5820019886325,21.7020566834346
362.2,4.98,31.5820019886325,21.7020566834346
362.301,4.98,31.5820019886325,21.8031586953646
362.4,4.975,31.5820019886325,21.7020566834346
362.5,4.975,31.5820019886325,21.7020566834346
362.601,4.98,31.5820019886325,21.7020566834346
362.7,4.98,31.5820019886325,21.6009546715046
362.801,4.98,31.5820019886325,21.7020566834346
362.9,4.98,31.5820019886325,21.7020566834346
362.999,4.975,31.5820019886325,21.7020566834346
363.1,4.98,31.5820019886325,21.7020566834346
363.2,4.98,31.5820019886325,21.7020566834346
363.3,4.98,31.5820019886325,21.7020566834346
363.4,4.985,31.5820019886325,21.7020566834346
363.499,4.98,31.4808999767025,21.7020566834346
363.6,4.98,31.6831040005626,21.7020566834346
363.7,4.98,31.6831040005626,21.7020566834346
363.799,4.98,31.5820019886325,21.6009546715046
363.9,4.975,31.5820019886325,21.7020566834346
364,4.975,31.5820019886325,21.6009546715046
364.101,4.98,31.5820019886325,21.7020566834346
364.2,4.98,31.5820019886325,21.7020566834346
364.3,4.98,31.5820019886325,21.7020566834346
364.399,4.98,31.5820019886325,21.7020566834346
364.5,4.98,31.5820019886325,21.7020566834346
364.601,4.98,31.5820019886325,21.6009546715046
364.7,4.98,31.5820019886325,21.6009546715046
364.8,4.975,31.5820019886325,21.7020566834346
364.9,4.985,31.4808999767025,21.7020566834346
364.999,4.975,31.5820019886325,21.6009546715046
365.1,4.975,31.5820019886325,21.7020566834346
365.199,4.98,31.5820019886325,21.6009546715046
365.301,4.975,31.4808999767025,21.6009546715046
365.401,4.975,31.5820019886325,21.6009546715046
365.5,4.98,31.5820019886325,21.7020566834346
365.6,4.98,31.5820019886325,21.7020566834346
365.7,4.98,31.4808999767025,21.7020566834346
365.8,4.975,31.5820019886325,21.7020566834346
365.9,4.975,31.5820019886325,21.6009546715046
365.999,4.975,31.5820019886325,21.6009546715046
366.101,4.985,31.5820019886325,21.6009546715046
366.201,4.98,31.5820019886325,21.6009546715046
366.299,4.98,31.5820019886325,21.7020566834346
366.399,4.98,31.5820019886325,21.6009546715046
366.5,4.975,31.5820019886325,21.6009546715046
366.599,4.98,31.5820019886325,21.6009546715046
366.7,4.98,31.5820019886325,21.6009546715046
366.8,4.98,31.5820019886325,21.6009546715046
366.9,4.975,31.5820019886325,21.6009546715046
367.001,4.98,31.6831040005626,21.6009546715046
367.099,4.98,31.5820019886325,21.7020566834346
367.199,4.985,31.4808999767025,21.7020566834346
367.3,4.975,31.5820019886325,21.6009546715046
367.4,4.98,31.4808999767025,21.6009546715046
367.5,4.98,31.4808999767025,21.6009546715046
367.6,4.98,31.5820019886325,21.6009546715046
367.7,4.98,31.5820019886325,21.6009546715046
367.8,4.98,31.5820019886325,21.6009546715046
367.901,4.98,31.5820019886325,21.6009546715046
368,4.975,31.5820019886325,21.6009546715046
368.1,4.975,31.5820019886325,21.6009546715046
368.201,4.98,31.6831040005626,21.6009546715046
368.301,4.98,31.5820019886325,21.6009546715046
368.399,4.975,31.4808999767025,21.6009546715046
368.5,4.98,31.5820019886325,21.6009546715046
368.6,4.975,31.5820019886325,21.6009546715046
368.699,4.98,31.5820019886325,21.6009546715046
368.8,4.98,31.5820019886325,21.6009546715046
368.9,4.98,31.5820019886325,21.6009546715046
369,4.975,31.5820019886325,21.6009546715046
369.1,4.98,31.5820019886325,21.6009546715046
369.2,4.98,31.4808999767025,21.4998526595745
369.3,4.98,31.5820019886325,21.6009546715046
369.4,4.975,31.5820019886325,21.6009546715046
369.501,4.98,31.5820019886325,21.6009546715046
369.599,4.975,31.4808999767025,21.6590548989866
369.701,4.98,31.5820019886325,21.6590548989866
369.8,4.975,31.5820019886325,21.6590548989866
369.9,4.98,31.5820019886325,21.6590548989866
370,4.975,31.6831040005626,21.6590548989866
370.1,4.98,31.5820019886325,21.5579528870566
370.199,4.98,31.4808999767025,21.5579528870566
370.301,4.98,31.6831040005626,21.6590548989866
370.4,4.975,31.4808999767025,21.5579528870566
370.5,4.98,31.5820019886325,21.6590548989866
370.601,4.975,31.5820019886325,21.6590548989866
370.7,4.98,31.5388521983979,21.6009546715046
370.8,4.98,31.6399542103279,21.6009546715046
370.901,4.98,31.6399542103279,21.4998526595745
371,4.985,31.6399542103279,21.6009546715046
371.101,4.975,31.6399542103279,21.4998526595745
371.2,4.975,31.6399542103279,21.6009546715046
371.3,4.98,31.6399542103279,21.6009546715046
371.4,4.975,31.6399542103279,21.4998526595745
371.499,4.975,31.6399542103279,21.4998526595745
371.601,4.975,31.6399542103279,21.4998526595745
371.701,4.98,31.6399542103279,21.6009546715046
371.8,4.98,31.4808999767025,21.4998526595745
371.9,4.975,31.4808999767025,21.4998526595745
372.001,4.98,31.5820019886325,21.4998526595745
372.1,4.975,31.5820019886325,21.4998526595745
372.2,4.98,31.5820019886325,21.4998526595745
372.301,4.98,31.6831040005626,21.6009546715046
372.4,4.98,31.6831040005626,21.4998526595745
372.5,4.98,31.5820019886325,21.6009546715046
372.6,4.98,31.5820019886325,21.4998526595745
372.7,4.98,31.5820019886325,21.4998526595745
372.8,4.975,31.6831040005626,21.6009546715046
372.899,4.98,31.741056222258,21.6009546715046
373,4.975,31.943260246118,21.6009546715046
373.1,4.98,32.0443622580481,21.6009546715046
373.2,4.98,32.0443622580481,21.4998526595745
373.299,4.975,32.1454642699781,21.4998526595745
373.4,4.975,32.1454642699781,21.4998526595745
373.501,4.985,32.1454642699781,21.4998526595745
373.599,4.975,32.1454642699781,21.4998526595745
373.699,4.98,32.0443622580481,21.4998526595745
373.8,4.98,31.943260246118,21.4998526595745
373.9,4.98,31.842158234188,21.4998526595745
374,4.98,31.5820019886325,21.6590548989866
374.101,4.98,31.6831040005626,21.5579528870566
374.2,4.98,31.4808999767025,21.5579528870566
374.3,4.975,31.3797979647724,21.5579528870566
374.4,4.985,31.3797979647724,21.5579528870566
374.499,4.98,31.1775939409124,21.6590548989866
374.6,4.98,31.1775939409124,21.5579528870566
374.7,4.98,31.0764919289823,21.5579528870566
374.8,4.98,30.9753899170523,21.5579528870566
374.9,4.98,30.8742879051223,21.5579528870566
375.001,4.98,30.7731858931922,21.5579528870566
375.1,4.975,30.5709818693321,21.5579528870566
375.2,4.98,30.5709818693321,21.6590548989866
375.3,4.98,30.4698798574021,21.5579528870566
375.4,4.975,30.267675833542,21.5579528870566
375.5,4.975,30.166573821612,21.5579528870566
375.6,4.98,29.8632677858219,21.5579528870566
375.701,4.98,29.6610637619618,21.5579528870566
375.8,4.975,29.4588597381018,21.5579528870566
375.901,4.985,29.2566557142416,21.5579528870566
376.001,4.98,29.1555537023116,21.6590548989866
376.099,4.98,28.8522476665215,21.5579528870566
376.2,4.98,28.5057918404968,21.5579528870566
376.301,4.975,28.4046898285667,21.5579528870566
376.4,4.98,28.2024858047067,21.5579528870566
376.501,4.98,28.0002817808466,21.5579528870566
376.6,4.975,27.8991797689166,21.5579528870566
376.7,4.98,27.8991797689166,21.5579528870566
376.799,4.98,27.5958737331264,21.5579528870566
376.9,4.975,27.3936697092664,21.5579528870566
377,4.98,27.1914656854063,21.5579528870566
377.1,4.98,27.0903636734762,21.5579528870566
377.199,4.98,26.8881596496162,21.5579528870566
377.3,4.98,26.6280034040607,21.4998526595745
377.399,4.98,26.6280034040607,21.3987506476445
377.5,4.975,26.5269013921306,21.4998526595745
377.6,4.98,26.4257993802006,21.4998526595745
377.701,4.98,26.3246973682706,21.4998526595745
377.8,4.975,26.3246973682706,21.4998526595745
377.9,4.975,26.1224933444105,21.4998526595745
378.001,4.975,26.1224933444105,21.4998526595745
378.1,4.975,26.0213913324804,21.4998526595745
378.2,4.975,25.9202893205504,21.4998526595745
378.301,4.975,25.8191873086204,21.4998526595745
378.4,4.98,25.7180852966903,21.5579528870566
378.5,4.98,25.7180852966903,21.5579528870566
378.6,4.98,25.6169832847603,21.5579528870566
378.699,4.98,25.6169832847603,21.5579528870566
378.8,4.98,25.5158812728303,21.5579528870566
378.9,4.98,25.5158812728303,21.5579528870566
378.999,4.975,25.4147792609002,21.5579528870566
379.1,4.98,25.2125752370401,21.4568508751265
379.2,4.985,25.3136772489702,21.4568508751265
379.301,4.98,25.2125752370401,21.5579528870566
379.4,4.975,25.2125752370401,21.5579528870566
379.5,4.98,25.1694254468055,21.5579528870566
379.601,4.98,25.0683234348755,21.4568508751265
379.7,4.98,25.0683234348755,21.5579528870566
379.801,4.975,24.9672214229455,21.4568508751265
379.9,4.98,24.8661194110154,21.4568508751265
380,4.98,24.8661194110154,21.4568508751265
380.1,4.98,24.7650173990854,21.5579528870566
380.2,4.975,24.7650173990854,21.5579528870566
380.301,4.98,24.6639153871554,21.5579528870566
380.4,4.975,24.6639153871554,21.5579528870566
380.5,4.975,24.5628133752253,21.5579528870566
380.599,4.975,24.4617113632953,21.5579528870566
380.7,4.975,24.5628133752253,21.4568508751265
380.799,4.98,24.4617113632953,21.5579528870566
380.9,4.975,24.3606093513652,21.5579528870566
381,4.975,24.3606093513652,21.5579528870566
381.099,4.975,24.2595073394352,21.5579528870566
381.2,4.98,24.2595073394352,21.5579528870566
381.299,4.98,24.2595073394352,21.4568508751265
381.4,4.975,24.1584053275052,21.5579528870566
381.499,4.98,24.1584053275052,21.5579528870566
381.6,4.98,24.0573033155752,21.5579528870566
381.7,4.98,23.9562013036451,21.5579528870566
381.8,4.98,23.9562013036451,21.5579528870566
381.899,4.98,23.9562013036451,21.5579528870566
382,4.98,23.8550992917151,21.5579528870566
382.1,4.98,23.8550992917151,21.4568508751265
382.2,4.97,23.8550992917151,21.5579528870566
382.301,4.98,23.753997279785,21.4568508751265
382.4,4.98,23.753997279785,21.4568508751265
382.5,4.975,23.753997279785,21.5579528870566
382.6,4.98,23.652895267855,21.5579528870566
382.7,4.975,23.551793255925,21.5579528870566
382.799,4.98,23.551793255925,21.5579528870566
382.899,4.98,23.551793255925,21.5579528870566
383,4.98,23.551793255925,21.4568508751265
383.1,4.975,23.551793255925,21.5579528870566
383.2,4.98,23.4506912439949,21.4568508751265
383.301,4.98,23.4506912439949,21.4568508751265
383.399,4.975,23.4506912439949,21.4568508751265
383.501,4.98,23.3495892320649,21.4568508751265
383.6,4.975,23.3495892320649,21.4568508751265
383.699,4.98,23.2484872201348,21.4568508751265
383.801,4.975,23.2484872201348,21.5579528870566
383.9,4.975,23.2484872201348,21.5579528870566
384,4.98,23.1473852082048,21.4568508751265
384.099,4.98,23.1473852082048,21.5579528870566
384.2,4.98,23.1473852082048,21.4568508751265
384.299,4.975,23.1473852082048,21.4568508751265
384.4,4.975,23.1473852082048,21.4568508751265
384.501,4.98,23.0462831962748,21.4568508751265
384.601,4.98,23.0462831962748,21.5579528870566
384.7,4.98,23.0462831962748,21.4568508751265
384.8,4.98,23.0462831962748,21.4568508751265
384.9,4.98,23.0462831962748,21.4568508751265
385.001,4.98,22.8440791724147,21.4998526595745
385.099,4.985,22.9451811843447,21.3987506476445
385.2,4.98,22.9451811843447,21.4998526595745
385.3,4.975,22.9451811843447,21.3987506476445
385.4,4.98,22.8440791724147,21.4998526595745
385.5,4.975,22.8440791724147,21.3987506476445
385.6,4.98,22.8440791724147,21.3987506476445
385.7,4.98,22.8440791724147,21.4998526595745
385.799,4.975,22.8440791724147,21.3987506476445
385.9,4.975,22.7429771604847,21.3987506476445
385.999,4.975,22.6418751485546,21.3987506476445
386.1,4.98,22.6418751485546,21.4568508751265
386.199,4.98,22.7429771604847,21.4568508751265
386.299,4.98,22.7429771604847,21.4568508751265
386.4,4.975,22.6418751485546,21.4568508751265
386.501,4.98,22.6418751485546,21.4568508751265
386.599,4.975,22.6418751485546,21.4568508751265
386.701,4.975,22.5407731366246,21.4568508751265
386.8,4.98,22.6418751485546,21.4568508751265
386.9,4.975,22.5407731366246,21.4568508751265
387,4.975,22.5407731366246,21.4568508751265
387.1,4.98,22.5407731366246,21.4568508751265
387.201,4.975,22.4396711246945,21.5579528870566
387.301,4.975,22.5407731366246,21.4568508751265
387.4,4.98,22.4396711246945,21.4568508751265
387.5,4.98,22.5407731366246,21.4568508751265
387.6,4.975,22.4396711246945,21.4568508751265
387.699,4.98,22.4396711246945,21.4568508751265
387.8,4.98,22.4396711246945,21.4568508751265
387.899,4.98,22.4396711246945,21.4568508751265
388.001,4.975,22.4396711246945,21.4568508751265
388.1,4.98,22.3385691127645,21.4568508751265
388.2,4.98,22.3385691127645,21.4568508751265
388.3,4.975,22.2374671008345,21.4568508751265
388.399,4.975,22.3385691127645,21.4568508751265
388.5,4.975,22.3385691127645,21.4568508751265
388.6,4.98,22.2374671008345,21.4568508751265
388.701,4.98,22.2374671008345,21.4568508751265
388.8,4.975,22.2374671008345,21.4568508751265
388.899,4.98,22.2374671008345,21.4568508751265
388.999,4.98,22.2374671008345,21.4568508751265
389.102,4.98,22.2374671008345,21.4568508751265
389.2,4.98,22.2374671008345,21.4568508751265
389.3,4.975,22.1363650889044,21.4568508751265
389.399,4.98,22.0352630769744,21.4568508751265
389.5,4.975,22.1363650889044,21.4568508751265
389.601,4.98,22.1363650889044,21.4568508751265
389.699,4.98,22.0352630769744,21.4568508751265
